timesteps,episode_reward,episode_cost,episode_len,unsafe_rate,tps,latency,mask_ratio,lagrangian_lambda,constraint_violation
88200,733.5719907283783,0.0,120,0.0,11242.814626199264,25.567655689808408,0.2755416666666667,0.0,0.0
88320,733.5719907283783,0.0,120,0.0,11242.814626199264,25.567655689808408,0.2755416666666667,0.0,0.0
88440,733.5719907283783,0.0,120,0.0,11242.814626199264,25.567655689808408,0.2755416666666667,0.0,0.0
88560,733.5719907283783,0.0,120,0.0,11242.814626199264,25.567655689808408,0.2755416666666667,0.0,0.0
88680,708.1011433601379,0.0,120,0.0,11398.293519208068,26.2493209757037,0.2786874999999999,0.0,0.0
88800,708.1011433601379,0.0,120,0.0,11398.293519208068,26.2493209757037,0.2786874999999999,0.0,0.0
88920,708.1011433601379,0.0,120,0.0,11398.293519208068,26.2493209757037,0.2786874999999999,0.0,0.0
89040,708.1011433601379,0.0,120,0.0,11398.293519208068,26.2493209757037,0.2786874999999999,0.0,0.0
89160,752.8269673585892,0.0,120,0.0,11455.660933846812,23.92739301747502,0.2802291666666666,0.0,0.0
89280,749.7193266153336,0.0,120,0.0,11440.979965010092,24.018362964057737,0.2839791666666666,0.0,0.0
89400,749.7193266153336,0.0,120,0.0,11440.979965010092,24.018362964057737,0.2839791666666666,0.0,0.0
89520,749.7193266153336,0.0,120,0.0,11440.979965010092,24.018362964057737,0.2839791666666666,0.0,0.0
89640,735.9023864269257,0.0,120,0.0,11411.903898581932,24.10479553447776,0.2794999999999999,0.0,0.0
89760,751.3109178543091,0.0,120,0.0,11289.389060331096,24.327253449280462,0.2793333333333332,0.0,0.0
89880,751.3109178543091,0.0,120,0.0,11289.389060331096,24.327253449280462,0.2793333333333332,0.0,0.0
90000,751.3109178543091,0.0,120,0.0,11289.389060331096,24.327253449280462,0.2793333333333332,0.0,0.0
90120,755.1321864128113,0.0,120,0.0,11297.950112103768,24.335315809000843,0.2788333333333332,0.0,0.0
90240,715.6005352735519,0.0,120,0.0,11528.056634906749,26.32915820602226,0.2804791666666666,0.0,0.0
90360,715.6005352735519,0.0,120,0.0,11528.056634906749,26.32915820602226,0.2804791666666666,0.0,0.0
90480,715.6005352735519,0.0,120,0.0,11528.056634906749,26.32915820602226,0.2804791666666666,0.0,0.0
90600,715.6005352735519,0.0,120,0.0,11528.056634906749,26.32915820602226,0.2804791666666666,0.0,0.0
90720,723.4967041015625,0.0,120,0.0,11485.359850485844,25.11378965407477,0.2781458333333333,0.0,0.0
90840,723.4967041015625,0.0,120,0.0,11485.359850485844,25.11378965407477,0.2781458333333333,0.0,0.0
90960,723.4967041015625,0.0,120,0.0,11485.359850485844,25.11378965407477,0.2781458333333333,0.0,0.0
91080,723.4967041015625,0.0,120,0.0,11485.359850485844,25.11378965407477,0.2781458333333333,0.0,0.0
91200,753.673184633255,0.0,120,0.0,11558.568433901284,23.926437314316814,0.2779999999999999,0.0,0.0
91320,760.7412955760956,0.0,120,0.0,11652.556545454068,23.90597090773281,0.2750833333333333,0.0,0.0
91440,760.7412955760956,0.0,120,0.0,11652.556545454068,23.90597090773281,0.2750833333333333,0.0,0.0
91560,760.7412955760956,0.0,120,0.0,11652.556545454068,23.90597090773281,0.2750833333333333,0.0,0.0
91680,741.0441716909409,0.0,120,0.0,11697.812582699233,24.840887872665796,0.2706249999999999,0.0,0.0
91800,737.5372086763382,0.0,120,0.0,11456.940223796912,25.26835383841676,0.2756458333333332,0.0,0.0
91920,737.5372086763382,0.0,120,0.0,11456.940223796912,25.26835383841676,0.2756458333333332,0.0,0.0
92040,737.5372086763382,0.0,120,0.0,11456.940223796912,25.26835383841676,0.2756458333333332,0.0,0.0
92160,737.5372086763382,0.0,120,0.0,11456.940223796912,25.26835383841676,0.2756458333333332,0.0,0.0
92280,758.8881260752678,0.0,120,0.0,11318.873189025824,24.3867329045763,0.2665833333333333,0.0,0.0
92400,758.8881260752678,0.0,120,0.0,11318.873189025824,24.3867329045763,0.2665833333333333,0.0,0.0
92520,758.8881260752678,0.0,120,0.0,11318.873189025824,24.3867329045763,0.2665833333333333,0.0,0.0
92640,758.8881260752678,0.0,120,0.0,11318.873189025824,24.3867329045763,0.2665833333333333,0.0,0.0
92760,755.7290953397751,0.0,120,0.0,11333.385439538142,24.484188721721942,0.2757499999999999,0.0,0.0
92880,761.4280570745468,0.0,120,0.0,11324.512430136649,24.42882706860475,0.2727708333333333,0.0,0.0
93000,761.4280570745468,0.0,120,0.0,11324.512430136649,24.42882706860475,0.2727708333333333,0.0,0.0
93120,761.4280570745468,0.0,120,0.0,11324.512430136649,24.42882706860475,0.2727708333333333,0.0,0.0
93240,777.645156621933,0.0,120,0.0,11381.46189612164,24.47930759916254,0.2693541666666666,0.0,0.0
93360,781.4116506576538,0.0,120,0.0,11300.77575465652,24.643231251160763,0.2723541666666665,0.0,0.0
93480,781.4116506576538,0.0,120,0.0,11300.77575465652,24.643231251160763,0.2723541666666665,0.0,0.0
93600,781.4116506576538,0.0,120,0.0,11300.77575465652,24.643231251160763,0.2723541666666665,0.0,0.0
93720,775.9975125789642,0.0,120,0.0,11409.658048946249,24.49221660253213,0.2733333333333332,0.0,0.0
93840,775.1073729991913,0.0,120,0.0,11247.515610896646,24.569666082100316,0.2687499999999999,0.0,0.0
93960,775.1073729991913,0.0,120,0.0,11247.515610896646,24.569666082100316,0.2687499999999999,0.0,0.0
94080,775.1073729991913,0.0,120,0.0,11247.515610896646,24.569666082100316,0.2687499999999999,0.0,0.0
94200,775.1073729991913,0.0,120,0.0,11247.515610896646,24.569666082100316,0.2687499999999999,0.0,0.0
94320,773.9185246229172,0.0,120,0.0,11211.09351222344,24.813968345361857,0.2738958333333332,0.0,0.0
94440,773.9185246229172,0.0,120,0.0,11211.09351222344,24.813968345361857,0.2738958333333332,0.0,0.0
94560,773.9185246229172,0.0,120,0.0,11211.09351222344,24.813968345361857,0.2738958333333332,0.0,0.0
94680,773.9185246229172,0.0,120,0.0,11211.09351222344,24.813968345361857,0.2738958333333332,0.0,0.0
94800,780.877444267273,0.0,120,0.0,11344.709901432085,24.495480216621548,0.2726666666666666,0.0,0.0
94920,773.9511559009552,0.0,120,0.0,11286.55161671439,24.60728114161876,0.2779791666666665,0.0,0.0
95040,773.9511559009552,0.0,120,0.0,11286.55161671439,24.60728114161876,0.2779791666666665,0.0,0.0
95160,773.9511559009552,0.0,120,0.0,11286.55161671439,24.60728114161876,0.2779791666666665,0.0,0.0
95280,773.2810654640198,0.0,120,0.0,11335.082803793364,24.5445161249654,0.2754374999999999,0.0,0.0
95400,775.8801045417786,0.0,120,0.0,11370.38407106199,24.37794020695759,0.2748333333333333,0.0,0.0
95520,775.8801045417786,0.0,120,0.0,11370.38407106199,24.37794020695759,0.2748333333333333,0.0,0.0
95640,775.8801045417786,0.0,120,0.0,11370.38407106199,24.37794020695759,0.2748333333333333,0.0,0.0
95760,770.3980475664139,0.0,120,0.0,11359.224940687907,24.389300546117752,0.2747083333333333,0.0,0.0
95880,777.1060913801193,0.0,120,0.0,11412.010705278111,24.335373537593966,0.2749999999999999,0.0,0.0
96000,777.1060913801193,0.0,120,0.0,11412.010705278111,24.335373537593966,0.2749999999999999,0.0,0.0
96120,777.1060913801193,0.0,120,0.0,11412.010705278111,24.335373537593966,0.2749999999999999,0.0,0.0
96240,777.1060913801193,0.0,120,0.0,11412.010705278111,24.335373537593966,0.2749999999999999,0.0,0.0
96360,746.1585683822632,0.0,120,0.0,11485.345524007089,24.203507827109497,0.2818750000000001,0.0,0.0
96480,755.6116055250168,0.0,120,0.0,11556.952763803363,24.07613826716191,0.2826875,0.0,0.0
96600,755.6116055250168,0.0,120,0.0,11556.952763803363,24.07613826716191,0.2826875,0.0,0.0
96720,755.6116055250168,0.0,120,0.0,11556.952763803363,24.07613826716191,0.2826875,0.0,0.0
96840,768.2678612470627,0.0,120,0.0,11514.342076870911,24.135364441554326,0.2827916666666666,0.0,0.0
96960,757.5340596437454,0.0,120,0.0,11255.79416325504,24.365400809652844,0.2773958333333332,0.0,0.0
97080,757.5340596437454,0.0,120,0.0,11255.79416325504,24.365400809652844,0.2773958333333332,0.0,0.0
97200,757.5340596437454,0.0,120,0.0,11255.79416325504,24.365400809652844,0.2773958333333332,0.0,0.0
97320,766.3830734491348,0.0,120,0.0,11240.751833053802,24.564043912724223,0.2796666666666665,0.0,0.0
97440,767.524331331253,0.0,120,0.0,11278.199270137698,24.43310933470064,0.2812499999999999,0.0,0.0
97560,767.524331331253,0.0,120,0.0,11278.199270137698,24.43310933470064,0.2812499999999999,0.0,0.0
97680,767.524331331253,0.0,120,0.0,11278.199270137698,24.43310933470064,0.2812499999999999,0.0,0.0
97800,767.0166311264038,0.0,120,0.0,11309.999172919912,24.455932017010472,0.2825833333333332,0.0,0.0
97920,743.5417593717575,0.0,120,0.0,11480.806233237245,24.383567542485867,0.2788958333333332,0.0,0.0
98040,743.5417593717575,0.0,120,0.0,11480.806233237245,24.383567542485867,0.2788958333333332,0.0,0.0
98160,743.5417593717575,0.0,120,0.0,11480.806233237245,24.383567542485867,0.2788958333333332,0.0,0.0
98280,743.5417593717575,0.0,120,0.0,11480.806233237245,24.383567542485867,0.2788958333333332,0.0,0.0
98400,685.9843407273293,0.0,120,0.0,11451.419321010242,26.28504360408881,0.2825416666666666,0.0,0.0
98520,710.3347518444061,0.0,120,0.0,11361.70911884386,25.290148373383865,0.2843333333333332,0.0,0.0
98640,710.3347518444061,0.0,120,0.0,11361.70911884386,25.290148373383865,0.2843333333333332,0.0,0.0
98760,710.3347518444061,0.0,120,0.0,11361.70911884386,25.290148373383865,0.2843333333333332,0.0,0.0
98880,749.3303343057632,0.0,120,0.0,11468.76878199136,24.31939078114355,0.2823124999999998,0.0,0.0
99000,738.0432518720627,0.0,120,0.0,11386.126357853724,24.496622317648892,0.2836666666666665,0.0,0.0
99120,738.0432518720627,0.0,120,0.0,11386.126357853724,24.496622317648892,0.2836666666666665,0.0,0.0
99240,738.0432518720627,0.0,120,0.0,11386.126357853724,24.496622317648892,0.2836666666666665,0.0,0.0
99360,770.1075743436813,0.0,120,0.0,11451.499675098084,24.293536683794535,0.2817083333333333,0.0,0.0
99480,747.2052148580551,0.0,120,0.0,11572.757828754233,24.809549872201195,0.2831458333333332,0.0,0.0
99600,747.2052148580551,0.0,120,0.0,11572.757828754233,24.809549872201195,0.2831458333333332,0.0,0.0
99720,747.2052148580551,0.0,120,0.0,11572.757828754233,24.809549872201195,0.2831458333333332,0.0,0.0
99840,747.2052148580551,0.0,120,0.0,11572.757828754233,24.809549872201195,0.2831458333333332,0.0,0.0
99960,746.9220434427261,0.0,120,0.0,11522.510732972063,24.24098264550477,0.2779583333333332,0.0,0.0
100080,746.9220434427261,0.0,120,0.0,11522.510732972063,24.24098264550477,0.2779583333333332,0.0,0.0
100200,746.9220434427261,0.0,120,0.0,11522.510732972063,24.24098264550477,0.2779583333333332,0.0,0.0
100320,746.9220434427261,0.0,120,0.0,11522.510732972063,24.24098264550477,0.2779583333333332,0.0,0.0
100440,762.3419137001038,0.0,120,0.0,11478.363541893725,24.261945710742616,0.2771666666666665,0.0,0.0
100560,760.3472167253494,0.0,120,0.0,11349.9692251286,24.293757170670354,0.2817916666666665,0.0,0.0
100680,760.3472167253494,0.0,120,0.0,11349.9692251286,24.293757170670354,0.2817916666666665,0.0,0.0
100800,760.3472167253494,0.0,120,0.0,11349.9692251286,24.293757170670354,0.2817916666666665,0.0,0.0
100920,767.2298715114594,0.0,120,0.0,11334.834681915492,24.37123162168242,0.2818333333333332,0.0,0.0
101040,715.8087749481201,0.0,120,0.0,11496.961615478003,26.213770247326018,0.2741458333333332,0.0,0.0
101160,715.8087749481201,0.0,120,0.0,11496.961615478003,26.213770247326018,0.2741458333333332,0.0,0.0
101280,715.8087749481201,0.0,120,0.0,11496.961615478003,26.213770247326018,0.2741458333333332,0.0,0.0
101400,742.0000219345093,0.0,120,0.0,11337.493286620507,25.460043407462308,0.2734374999999999,0.0,0.0
101520,776.5998718738556,0.0,120,0.0,11395.56227252682,24.24025321092136,0.2735208333333332,0.0,0.0
101640,776.5998718738556,0.0,120,0.0,11395.56227252682,24.24025321092136,0.2735208333333332,0.0,0.0
101760,776.5998718738556,0.0,120,0.0,11395.56227252682,24.24025321092136,0.2735208333333332,0.0,0.0
101880,776.5998718738556,0.0,120,0.0,11395.56227252682,24.24025321092136,0.2735208333333332,0.0,0.0
102000,784.6916875839233,0.0,120,0.0,11360.382247903231,24.482502176884697,0.2714374999999999,0.0,0.0
102120,777.5898740291595,0.0,120,0.0,11342.652743453067,24.540524502403212,0.2783749999999999,0.0,0.0
102240,777.5898740291595,0.0,120,0.0,11342.652743453067,24.540524502403212,0.2783749999999999,0.0,0.0
102360,777.5898740291595,0.0,120,0.0,11342.652743453067,24.540524502403212,0.2783749999999999,0.0,0.0
102480,753.2770872116089,0.0,120,0.0,11185.7488903228,25.70887299266786,0.2765208333333332,0.0,0.0
102600,694.1374697685242,0.0,120,0.0,11347.405502754504,27.47095862091475,0.2722499999999999,0.0,0.0
102720,694.1374697685242,0.0,120,0.0,11347.405502754504,27.47095862091475,0.2722499999999999,0.0,0.0
102840,694.1374697685242,0.0,120,0.0,11347.405502754504,27.47095862091475,0.2722499999999999,0.0,0.0
102960,744.9605712890625,0.0,120,0.0,11452.306914332945,25.42585647089964,0.2693541666666666,0.0,0.0
103080,729.5142114162445,0.0,120,0.0,11381.708275139574,26.5807593728743,0.2710624999999999,0.0,0.0
103200,729.5142114162445,0.0,120,0.0,11381.708275139574,26.5807593728743,0.2710624999999999,0.0,0.0
103320,729.5142114162445,0.0,120,0.0,11381.708275139574,26.5807593728743,0.2710624999999999,0.0,0.0
103440,729.5142114162445,0.0,120,0.0,11381.708275139574,26.5807593728743,0.2710624999999999,0.0,0.0
103560,778.1004364490509,0.0,120,0.0,11418.945722527136,24.316716094932108,0.2716874999999999,0.0,0.0
103680,778.1004364490509,0.0,120,0.0,11418.945722527136,24.316716094932108,0.2716874999999999,0.0,0.0
103800,778.1004364490509,0.0,120,0.0,11418.945722527136,24.316716094932108,0.2716874999999999,0.0,0.0
103920,778.1004364490509,0.0,120,0.0,11418.945722527136,24.316716094932108,0.2716874999999999,0.0,0.0
104040,775.2918276786804,0.0,120,0.0,11309.257291134109,24.328614623807912,0.2723333333333331,0.0,0.0
104160,778.1686856746674,0.0444444444444444,120,0.0,11284.653722116784,24.45757350716131,0.2752499999999998,0.0,0.0
104280,778.1686856746674,0.0444444444444444,120,0.0,11284.653722116784,24.45757350716131,0.2752499999999998,0.0,0.0
104400,778.1686856746674,0.0444444444444444,120,0.0,11284.653722116784,24.45757350716131,0.2752499999999998,0.0,0.0
104520,769.3046901226044,0.0444444444444444,120,0.0,11328.486694368174,24.418199233241296,0.2769999999999999,0.0,0.0
104640,704.5403444766998,0.0,120,0.0,11550.51042455869,26.169206310856584,0.2730208333333331,0.0,0.0
104760,704.5403444766998,0.0,120,0.0,11550.51042455869,26.169206310856584,0.2730208333333331,0.0,0.0
104880,704.5403444766998,0.0,120,0.0,11550.51042455869,26.169206310856584,0.2730208333333331,0.0,0.0
105000,701.8994982242584,0.0,120,0.0,11553.461107875391,26.341583205298218,0.2727499999999999,0.0,0.0
105120,772.8402464389801,0.0,120,0.0,11490.900724843164,24.266485085175017,0.2747499999999999,0.0,0.0
105240,772.8402464389801,0.0,120,0.0,11490.900724843164,24.266485085175017,0.2747499999999999,0.0,0.0
105360,772.8402464389801,0.0,120,0.0,11490.900724843164,24.266485085175017,0.2747499999999999,0.0,0.0
105480,773.4203660488129,0.0,120,0.0,11480.90592114794,24.28105593646982,0.2749999999999999,0.0,0.0
105600,757.0315511226654,0.0,120,0.0,11374.240731892263,24.48449202322839,0.2781041666666666,0.0,0.0
105720,757.0315511226654,0.0,120,0.0,11374.240731892263,24.48449202322839,0.2781041666666666,0.0,0.0
105840,757.0315511226654,0.0,120,0.0,11374.240731892263,24.48449202322839,0.2781041666666666,0.0,0.0
105960,757.0315511226654,0.0,120,0.0,11374.240731892263,24.48449202322839,0.2781041666666666,0.0,0.0
106080,769.4955146312714,0.0,120,0.0,11284.448859668744,24.801749600452418,0.2738541666666665,0.0,0.0
106200,763.7701382637024,0.0444444444444444,120,0.0,11166.762605079472,24.93277128001364,0.2747916666666665,0.0,0.0
106320,763.7701382637024,0.0444444444444444,120,0.0,11166.762605079472,24.93277128001364,0.2747916666666665,0.0,0.0
106440,763.7701382637024,0.0444444444444444,120,0.0,11166.762605079472,24.93277128001364,0.2747916666666665,0.0,0.0
106560,768.7506041526794,0.0444444444444444,120,0.0,11288.297860418688,24.72984241377396,0.2728958333333333,0.0,0.0
106680,747.3071823120117,0.0444444444444444,120,0.0,11214.4496566687,25.80342905888759,0.2720416666666666,0.0,0.0
106800,747.3071823120117,0.0444444444444444,120,0.0,11214.4496566687,25.80342905888759,0.2720416666666666,0.0,0.0
106920,747.3071823120117,0.0444444444444444,120,0.0,11214.4496566687,25.80342905888759,0.2720416666666666,0.0,0.0
107040,723.7189936637878,0.0444444444444444,120,0.0,11363.757914242333,26.71860579661899,0.2716041666666666,0.0,0.0
107160,745.5114226341248,0.0,120,0.0,11403.614357017435,25.44170263619226,0.2729999999999998,0.0,0.0
107280,745.5114226341248,0.0,120,0.0,11403.614357017435,25.44170263619226,0.2729999999999998,0.0,0.0
107400,745.5114226341248,0.0,120,0.0,11403.614357017435,25.44170263619226,0.2729999999999998,0.0,0.0
107520,745.5114226341248,0.0,120,0.0,11403.614357017435,25.44170263619226,0.2729999999999998,0.0,0.0
107640,763.1291723251343,0.0444444444444444,120,0.0,11219.222193510086,24.70759898159174,0.2738333333333332,0.0,0.0
107760,763.1291723251343,0.0444444444444444,120,0.0,11219.222193510086,24.70759898159174,0.2738333333333332,0.0,0.0
107880,763.1291723251343,0.0444444444444444,120,0.0,11219.222193510086,24.70759898159174,0.2738333333333332,0.0,0.0
108000,763.1291723251343,0.0444444444444444,120,0.0,11219.222193510086,24.70759898159174,0.2738333333333332,0.0,0.0
108120,775.4360482692719,0.0444444444444444,120,0.0,11364.582295282264,24.49663057996171,0.2758541666666666,0.0,0.0
108240,753.1601159572601,0.0,120,0.0,11425.694290314266,25.563287994777397,0.2754999999999999,0.0,0.0
108360,753.1601159572601,0.0,120,0.0,11425.694290314266,25.563287994777397,0.2754999999999999,0.0,0.0
108480,753.1601159572601,0.0,120,0.0,11425.694290314266,25.563287994777397,0.2754999999999999,0.0,0.0
108600,719.0505032539368,0.0,120,0.0,11137.024710873406,26.957973592075696,0.2733333333333333,0.0,0.0
108720,720.5565707683563,0.0,120,0.0,11117.709028479743,26.91558708876784,0.2743333333333334,0.0,0.0
108840,720.5565707683563,0.0,120,0.0,11117.709028479743,26.91558708876784,0.2743333333333334,0.0,0.0
108960,720.5565707683563,0.0,120,0.0,11117.709028479743,26.91558708876784,0.2743333333333334,0.0,0.0
109080,761.9326300621033,0.0,120,0.0,11213.229950289238,24.73369055941993,0.2751875,0.0,0.0
109200,736.5919072628021,0.0,120,0.0,11358.098015928836,25.70524361016157,0.2764999999999999,0.0,0.0
109320,736.5919072628021,0.0,120,0.0,11358.098015928836,25.70524361016157,0.2764999999999999,0.0,0.0
109440,736.5919072628021,0.0,120,0.0,11358.098015928836,25.70524361016157,0.2764999999999999,0.0,0.0
109560,736.5919072628021,0.0,120,0.0,11358.098015928836,25.70524361016157,0.2764999999999999,0.0,0.0
109680,746.0346012115479,0.0,120,0.0,11498.407562747328,25.24131147437071,0.2785,0.0,0.0
109800,747.6794767379761,0.0,120,0.0,11476.020278515702,25.280474721682133,0.2780833333333333,0.0,0.0
109920,747.6794767379761,0.0,120,0.0,11476.020278515702,25.280474721682133,0.2780833333333333,0.0,0.0
110040,747.6794767379761,0.0,120,0.0,11476.020278515702,25.280474721682133,0.2780833333333333,0.0,0.0
110160,777.4080264568329,0.0,120,0.0,11344.021208567296,24.545529044169527,0.2764791666666665,0.0,0.0
110280,775.0930893421173,0.0,120,0.0,11268.148554111143,24.563462768511855,0.2732708333333332,0.0,0.0
110400,775.0930893421173,0.0,120,0.0,11268.148554111143,24.563462768511855,0.2732708333333332,0.0,0.0
110520,775.0930893421173,0.0,120,0.0,11268.148554111143,24.563462768511855,0.2732708333333332,0.0,0.0
110640,763.3139476776123,0.0,120,0.0,11222.812188000922,24.6870291964902,0.2750416666666666,0.0,0.0
110760,773.3658728599548,0.0,120,0.0,11354.62675273834,24.41769617579343,0.2735208333333332,0.0,0.0
110880,773.3658728599548,0.0,120,0.0,11354.62675273834,24.41769617579343,0.2735208333333332,0.0,0.0
