timesteps,episode_reward,episode_cost,episode_len,unsafe_rate,tps,latency,mask_ratio,lagrangian_lambda,constraint_violation
96360,770.8265156745911,0.0,120,0.0,12341.716227378149,23.832013446765828,0.1889374999999997,0.0,0.0
96480,769.5778670310974,0.0363636363636363,120,0.0,12268.88729789693,23.900633766582608,0.1886874999999997,0.0,0.0
96600,769.5778670310974,0.0363636363636363,120,0.0,12268.88729789693,23.900633766582608,0.1886874999999997,0.0,0.0
96720,769.5778670310974,0.0363636363636363,120,0.0,12268.88729789693,23.900633766582608,0.1886874999999997,0.0,0.0
96840,772.3360028266907,0.0363636363636363,120,0.0,12349.515559413823,23.710254265774783,0.1897499999999997,0.0,0.0
96960,798.6272902488708,0.0363636363636363,120,0.0,12365.85779208216,22.530848615925247,0.1924999999999997,0.0,0.0
97080,798.6272902488708,0.0363636363636363,120,0.0,12365.85779208216,22.530848615925247,0.1924999999999997,0.0,0.0
97200,798.6272902488708,0.0363636363636363,120,0.0,12365.85779208216,22.530848615925247,0.1924999999999997,0.0,0.0
97320,784.76706635952,0.0363636363636363,120,0.0,12382.535934859636,22.57168430681241,0.1925624999999998,0.0,0.0
97440,789.3060150742531,0.0,120,0.0,12275.881375530238,22.708677148975784,0.1883124999999998,0.0,0.0
97560,789.3060150742531,0.0,120,0.0,12275.881375530238,22.708677148975784,0.1883124999999998,0.0,0.0
97680,789.3060150742531,0.0,120,0.0,12275.881375530238,22.708677148975784,0.1883124999999998,0.0,0.0
97800,789.4179158806801,0.0,120,0.0,12288.709280452033,22.712536154574103,0.1883958333333331,0.0,0.0
97920,718.1150300502777,0.0363636363636363,120,0.0,12738.42588463393,25.362966931755054,0.1922916666666664,0.0,0.0
98040,718.1150300502777,0.0363636363636363,120,0.0,12738.42588463393,25.362966931755054,0.1922916666666664,0.0,0.0
98160,718.1150300502777,0.0363636363636363,120,0.0,12738.42588463393,25.362966931755054,0.1922916666666664,0.0,0.0
98280,718.1150300502777,0.0363636363636363,120,0.0,12738.42588463393,25.362966931755054,0.1922916666666664,0.0,0.0
98400,716.2901554107666,0.0363636363636363,120,0.0,12348.892337820793,24.63812553359839,0.1919583333333331,0.0,0.0
98520,779.0264065265656,0.0,120,0.0,12220.873044894295,22.60593620135999,0.1930208333333331,0.0,0.0
98640,779.0264065265656,0.0,120,0.0,12220.873044894295,22.60593620135999,0.1930208333333331,0.0,0.0
98760,779.0264065265656,0.0,120,0.0,12220.873044894295,22.60593620135999,0.1930208333333331,0.0,0.0
98880,790.5008561611176,0.0,120,0.0,12260.253539947813,22.70225768289248,0.1944999999999997,0.0,0.0
99000,769.8633813858032,0.0363636363636363,120,0.0,12459.599143454036,23.735047539558483,0.1951458333333331,0.0,0.0
99120,769.8633813858032,0.0363636363636363,120,0.0,12459.599143454036,23.735047539558483,0.1951458333333331,0.0,0.0
99240,769.8633813858032,0.0363636363636363,120,0.0,12459.599143454036,23.735047539558483,0.1951458333333331,0.0,0.0
99360,737.8325591087341,0.0363636363636363,120,0.0,12462.189939606247,24.870329136080368,0.195208333333333,0.0,0.0
99480,762.2431721687317,0.0,120,0.0,12124.494606290014,24.213499780248664,0.1938749999999997,0.0,0.0
99600,762.2431721687317,0.0,120,0.0,12124.494606290014,24.213499780248664,0.1938749999999997,0.0,0.0
99720,762.2431721687317,0.0,120,0.0,12124.494606290014,24.213499780248664,0.1938749999999997,0.0,0.0
99840,762.2431721687317,0.0,120,0.0,12124.494606290014,24.213499780248664,0.1938749999999997,0.0,0.0
99960,752.3541582226753,0.0,120,0.0,12273.848984120064,23.67349117739899,0.1888541666666665,0.0,0.0
100080,752.3541582226753,0.0,120,0.0,12273.848984120064,23.67349117739899,0.1888541666666665,0.0,0.0
100200,752.3541582226753,0.0,120,0.0,12273.848984120064,23.67349117739899,0.1888541666666665,0.0,0.0
100320,752.3541582226753,0.0,120,0.0,12273.848984120064,23.67349117739899,0.1888541666666665,0.0,0.0
100440,728.6192946434021,0.0,120,0.0,12564.1996985957,24.382513570423846,0.1900208333333331,0.0,0.0
100560,749.6527508497238,0.0,120,0.0,12488.567168233163,23.34820615080455,0.193083333333333,0.0,0.0
100680,749.6527508497238,0.0,120,0.0,12488.567168233163,23.34820615080455,0.193083333333333,0.0,0.0
100800,749.6527508497238,0.0,120,0.0,12488.567168233163,23.34820615080455,0.193083333333333,0.0,0.0
100920,726.1619647741318,0.0,120,0.0,12684.040364458628,24.181166845671523,0.1921874999999998,0.0,0.0
101040,750.5982694625854,0.0,120,0.0,12539.637440849754,23.220754949754607,0.1897291666666664,0.0,0.0
101160,750.5982694625854,0.0,120,0.0,12539.637440849754,23.220754949754607,0.1897291666666664,0.0,0.0
101280,750.5982694625854,0.0,120,0.0,12539.637440849754,23.220754949754607,0.1897291666666664,0.0,0.0
101400,732.1063277721405,0.0,120,0.0,12587.67747478392,24.26955396772475,0.1897291666666664,0.0,0.0
101520,760.011770606041,0.0,120,0.0,12424.436666130354,23.55356761690361,0.1904166666666664,0.0,0.0
101640,760.011770606041,0.0,120,0.0,12424.436666130354,23.55356761690361,0.1904166666666664,0.0,0.0
101760,760.011770606041,0.0,120,0.0,12424.436666130354,23.55356761690361,0.1904166666666664,0.0,0.0
101880,760.011770606041,0.0,120,0.0,12424.436666130354,23.55356761690361,0.1904166666666664,0.0,0.0
102000,785.8741182088852,0.0,120,0.0,12439.433100113714,22.51529737275405,0.1894374999999998,0.0,0.0
102120,785.0714844465256,0.0,120,0.0,12461.23622106446,22.47147452714469,0.1897708333333331,0.0,0.0
102240,785.0714844465256,0.0,120,0.0,12461.23622106446,22.47147452714469,0.1897708333333331,0.0,0.0
102360,785.0714844465256,0.0,120,0.0,12461.23622106446,22.47147452714469,0.1897708333333331,0.0,0.0
102480,753.1858738660812,0.0,120,0.0,12406.83003067129,23.65885700394143,0.1929583333333331,0.0,0.0
102600,755.835627913475,0.0,120,0.0,12257.557791560506,23.694521636163557,0.1924999999999997,0.0,0.0
102720,755.835627913475,0.0,120,0.0,12257.557791560506,23.694521636163557,0.1924999999999997,0.0,0.0
102840,755.835627913475,0.0,120,0.0,12257.557791560506,23.694521636163557,0.1924999999999997,0.0,0.0
102960,761.8432028889656,0.0,120,0.0,12399.764836925722,23.55507293204297,0.1915833333333331,0.0,0.0
103080,796.6981235742569,0.0,120,0.0,12652.727143848231,22.08541382936099,0.1887708333333332,0.0,0.0
103200,796.6981235742569,0.0,120,0.0,12652.727143848231,22.08541382936099,0.1887708333333332,0.0,0.0
103320,796.6981235742569,0.0,120,0.0,12652.727143848231,22.08541382936099,0.1887708333333332,0.0,0.0
103440,806.3914277553558,0.0,120,0.0,12575.319583967788,22.109577763538017,0.1882916666666665,0.0,0.0
103560,775.6567348241806,0.0,120,0.0,12573.282069493123,23.23428453968836,0.1893333333333332,0.0,0.0
103680,775.6567348241806,0.0,120,0.0,12573.282069493123,23.23428453968836,0.1893333333333332,0.0,0.0
103800,775.6567348241806,0.0,120,0.0,12573.282069493123,23.23428453968836,0.1893333333333332,0.0,0.0
103920,775.6567348241806,0.0,120,0.0,12573.282069493123,23.23428453968836,0.1893333333333332,0.0,0.0
104040,722.925154030323,0.0,120,0.0,12655.094842016835,24.18335269477764,0.1896666666666664,0.0,0.0
104160,718.0441964268684,0.0363636363636363,120,0.0,12565.472558839116,24.298602238648563,0.1886874999999997,0.0,0.0
104280,718.0441964268684,0.0363636363636363,120,0.0,12565.472558839116,24.298602238648563,0.1886874999999997,0.0,0.0
104400,718.0441964268684,0.0363636363636363,120,0.0,12565.472558839116,24.298602238648563,0.1886874999999997,0.0,0.0
104520,761.2610875368118,0.0363636363636363,120,0.0,12522.89851654428,23.32721358394073,0.1907916666666664,0.0,0.0
104640,794.2364121675491,0.0363636363636363,120,0.0,12536.719156887844,22.10513505357125,0.1902499999999997,0.0,0.0
104760,794.2364121675491,0.0363636363636363,120,0.0,12536.719156887844,22.10513505357125,0.1902499999999997,0.0,0.0
104880,794.2364121675491,0.0363636363636363,120,0.0,12536.719156887844,22.10513505357125,0.1902499999999997,0.0,0.0
105000,796.5023807287216,0.0363636363636363,120,0.0,12496.735385965836,22.24224077922454,0.1894374999999998,0.0,0.0
105120,767.069259762764,0.0,120,0.0,12567.467672024131,23.37588919776503,0.1885624999999998,0.0,0.0
105240,767.069259762764,0.0,120,0.0,12567.467672024131,23.37588919776503,0.1885624999999998,0.0,0.0
105360,767.069259762764,0.0,120,0.0,12567.467672024131,23.37588919776503,0.1885624999999998,0.0,0.0
105480,754.5386047139764,0.0,120,0.0,12576.831942305032,23.327366937046243,0.1883749999999998,0.0,0.0
105600,737.9732261672616,0.0,120,0.0,12521.81548177029,23.40618689102217,0.1888124999999998,0.0,0.0
105720,737.9732261672616,0.0,120,0.0,12521.81548177029,23.40618689102217,0.1888124999999998,0.0,0.0
105840,737.9732261672616,0.0,120,0.0,12521.81548177029,23.40618689102217,0.1888124999999998,0.0,0.0
105960,737.9732261672616,0.0,120,0.0,12521.81548177029,23.40618689102217,0.1888124999999998,0.0,0.0
106080,712.6231580376625,0.0,120,0.0,12497.425191857665,23.44173649924129,0.1886666666666664,0.0,0.0
106200,715.0447793602943,0.0,120,0.0,12479.172620649102,23.49153947643964,0.1906041666666665,0.0,0.0
106320,715.0447793602943,0.0,120,0.0,12479.172620649102,23.49153947643964,0.1906041666666665,0.0,0.0
106440,715.0447793602943,0.0,120,0.0,12479.172620649102,23.49153947643964,0.1906041666666665,0.0,0.0
106560,717.8179296851158,0.0,120,0.0,12547.45229755355,23.512563880528937,0.1912499999999998,0.0,0.0
106680,749.882796049118,0.0,120,0.0,12677.70646989909,23.21293388704047,0.1905208333333331,0.0,0.0
106800,749.882796049118,0.0,120,0.0,12677.70646989909,23.21293388704047,0.1905208333333331,0.0,0.0
106920,749.882796049118,0.0,120,0.0,12677.70646989909,23.21293388704047,0.1905208333333331,0.0,0.0
107040,754.9029774665833,0.0,120,0.0,12694.24782120594,23.089314929521088,0.1900833333333331,0.0,0.0
107160,734.0808477401733,0.0,120,0.0,12587.580687678595,24.322807644389464,0.1918958333333331,0.0,0.0
107280,734.0808477401733,0.0,120,0.0,12587.580687678595,24.322807644389464,0.1918958333333331,0.0,0.0
107400,734.0808477401733,0.0,120,0.0,12587.580687678595,24.322807644389464,0.1918958333333331,0.0,0.0
107520,734.0808477401733,0.0,120,0.0,12587.580687678595,24.322807644389464,0.1918958333333331,0.0,0.0
107640,758.912462413311,0.0,120,0.0,12431.01081377936,23.6638440206009,0.1876249999999998,0.0,0.0
107760,758.912462413311,0.0,120,0.0,12431.01081377936,23.6638440206009,0.1876249999999998,0.0,0.0
107880,758.912462413311,0.0,120,0.0,12431.01081377936,23.6638440206009,0.1876249999999998,0.0,0.0
108000,758.912462413311,0.0,120,0.0,12431.01081377936,23.6638440206009,0.1876249999999998,0.0,0.0
108120,712.2229769229889,0.0,120,0.0,12526.663123232942,25.480303545264107,0.1886666666666664,0.0,0.0
108240,680.5177154541016,0.0363636363636363,120,0.0,12580.47587887965,26.607638860652607,0.1906458333333331,0.0,0.0
108360,680.5177154541016,0.0363636363636363,120,0.0,12580.47587887965,26.607638860652607,0.1906458333333331,0.0,0.0
108480,680.5177154541016,0.0363636363636363,120,0.0,12580.47587887965,26.607638860652607,0.1906458333333331,0.0,0.0
108600,681.1089053153992,0.0363636363636363,120,0.0,12634.883623667838,26.606824710511063,0.1927083333333331,0.0,0.0
108720,764.7071639299393,0.0,120,0.0,12500.1879318773,23.548430942630784,0.1944374999999998,0.0,0.0
108840,764.7071639299393,0.0,120,0.0,12500.1879318773,23.548430942630784,0.1944374999999998,0.0,0.0
108960,764.7071639299393,0.0,120,0.0,12500.1879318773,23.548430942630784,0.1944374999999998,0.0,0.0
109080,789.9749947786331,0.0,120,0.0,12426.285170954528,22.50481698685199,0.1939374999999998,0.0,0.0
109200,746.1680942773819,0.0363636363636363,120,0.0,12512.738998682997,23.473880826171225,0.1916666666666664,0.0,0.0
109320,746.1680942773819,0.0363636363636363,120,0.0,12512.738998682997,23.473880826171225,0.1916666666666664,0.0,0.0
109440,746.1680942773819,0.0363636363636363,120,0.0,12512.738998682997,23.473880826171225,0.1916666666666664,0.0,0.0
109560,746.1680942773819,0.0363636363636363,120,0.0,12512.738998682997,23.473880826171225,0.1916666666666664,0.0,0.0
109680,762.029181599617,0.0363636363636363,120,0.0,12531.176309759709,23.49434952955202,0.1917083333333331,0.0,0.0
109800,768.4297053813934,0.0,120,0.0,12462.85682169018,23.56407457540267,0.1903124999999998,0.0,0.0
109920,768.4297053813934,0.0,120,0.0,12462.85682169018,23.56407457540267,0.1903124999999998,0.0,0.0
110040,768.4297053813934,0.0,120,0.0,12462.85682169018,23.56407457540267,0.1903124999999998,0.0,0.0
110160,752.6853052377701,0.0,120,0.0,12549.70411566557,23.311107533118065,0.1897291666666665,0.0,0.0
110280,784.9666885137558,0.0,120,0.0,12481.4769024711,22.53143329524934,0.1924374999999998,0.0,0.0
110400,784.9666885137558,0.0,120,0.0,12481.4769024711,22.53143329524934,0.1924374999999998,0.0,0.0
110520,784.9666885137558,0.0,120,0.0,12481.4769024711,22.53143329524934,0.1924374999999998,0.0,0.0
110640,742.116389811039,0.0,120,0.0,12355.497180209846,23.62171613972584,0.1916041666666665,0.0,0.0
110760,752.507030069828,0.0,120,0.0,12492.595810833356,23.34289251855466,0.1931249999999998,0.0,0.0
110880,752.507030069828,0.0,120,0.0,12492.595810833356,23.34289251855466,0.1931249999999998,0.0,0.0
111000,752.507030069828,0.0,120,0.0,12492.595810833356,23.34289251855466,0.1931249999999998,0.0,0.0
111120,770.9697860479355,0.0,120,0.0,12538.114021543464,23.37346905564252,0.1923958333333331,0.0,0.0
111240,767.8250796794891,0.0,120,0.0,12508.955002065446,23.36712520489923,0.1924374999999997,0.0,0.0
111360,767.8250796794891,0.0,120,0.0,12508.955002065446,23.36712520489923,0.1924374999999997,0.0,0.0
111480,767.8250796794891,0.0,120,0.0,12508.955002065446,23.36712520489923,0.1924374999999997,0.0,0.0
111600,767.8250796794891,0.0,120,0.0,12508.955002065446,23.36712520489923,0.1924374999999997,0.0,0.0
111720,750.0753070116043,0.0,120,0.0,12479.140784347406,23.515111694506608,0.1899999999999998,0.0,0.0
111840,749.5585871934891,0.0,120,0.0,12473.8909105921,23.50500239366956,0.1883958333333331,0.0,0.0
111960,749.5585871934891,0.0,120,0.0,12473.8909105921,23.50500239366956,0.1883958333333331,0.0,0.0
112080,749.5585871934891,0.0,120,0.0,12473.8909105921,23.50500239366956,0.1883958333333331,0.0,0.0
112200,727.9296914339066,0.0,120,0.0,12728.534449114852,24.14380081109564,0.1879583333333331,0.0,0.0
112320,761.1748261451721,0.0363636363636363,120,0.0,12523.45679010785,23.337395495402003,0.1934791666666664,0.0,0.0
112440,761.1748261451721,0.0363636363636363,120,0.0,12523.45679010785,23.337395495402003,0.1934791666666664,0.0,0.0
112560,761.1748261451721,0.0363636363636363,120,0.0,12523.45679010785,23.337395495402003,0.1934791666666664,0.0,0.0
112680,794.1300183534622,0.0363636363636363,120,0.0,12525.78262297047,22.336990799814007,0.1934166666666664,0.0,0.0
112800,791.5014241933823,0.0,120,0.0,12566.040337508151,22.145654390080136,0.1900208333333331,0.0,0.0
112920,791.5014241933823,0.0,120,0.0,12566.040337508151,22.145654390080136,0.1900208333333331,0.0,0.0
113040,791.5014241933823,0.0,120,0.0,12566.040337508151,22.145654390080136,0.1900208333333331,0.0,0.0
113160,798.0980404615402,0.0,120,0.0,12489.100019898631,22.20754018496806,0.1901041666666664,0.0,0.0
113280,767.2120775580406,0.0,120,0.0,12594.199331093365,23.350381192149364,0.1952499999999997,0.0,0.0
113400,767.2120775580406,0.0,120,0.0,12594.199331093365,23.350381192149364,0.1952499999999997,0.0,0.0
113520,767.2120775580406,0.0,120,0.0,12594.199331093365,23.350381192149364,0.1952499999999997,0.0,0.0
113640,767.2120775580406,0.0,120,0.0,12594.199331093365,23.350381192149364,0.1952499999999997,0.0,0.0
113760,755.1584421396255,0.0,120,0.0,12510.661855902905,23.380582220476263,0.1918124999999998,0.0,0.0
113880,722.8912402391434,0.0363636363636363,120,0.0,12525.618410823588,24.469707324400392,0.1917499999999998,0.0,0.0
114000,722.8912402391434,0.0363636363636363,120,0.0,12525.618410823588,24.469707324400392,0.1917499999999998,0.0,0.0
114120,722.8912402391434,0.0363636363636363,120,0.0,12525.618410823588,24.469707324400392,0.1917499999999998,0.0,0.0
114240,745.4558354616165,0.0363636363636363,120,0.0,12810.391264770376,24.03285434056468,0.1924791666666664,0.0,0.0
114360,735.309616446495,0.0,120,0.0,12599.782426547968,24.473554473936577,0.192333333333333,0.0,0.0
114480,735.309616446495,0.0,120,0.0,12599.782426547968,24.473554473936577,0.192333333333333,0.0,0.0
114600,735.309616446495,0.0,120,0.0,12599.782426547968,24.473554473936577,0.192333333333333,0.0,0.0
114720,767.9802688360214,0.0,120,0.0,12595.0320176101,23.285678270940217,0.1899791666666664,0.0,0.0
114840,762.8587545156479,0.0,120,0.0,12540.695343078229,23.348166761981435,0.1902708333333332,0.0,0.0
114960,762.8587545156479,0.0,120,0.0,12540.695343078229,23.348166761981435,0.1902708333333332,0.0,0.0
115080,762.8587545156479,0.0,120,0.0,12540.695343078229,23.348166761981435,0.1902708333333332,0.0,0.0
115200,762.8587545156479,0.0,120,0.0,12540.695343078229,23.348166761981435,0.1902708333333332,0.0,0.0
115320,755.6228417754173,0.0363636363636363,120,0.0,12508.71910298545,23.58552215106147,0.1903124999999997,0.0,0.0
115440,755.6228417754173,0.0363636363636363,120,0.0,12508.71910298545,23.58552215106147,0.1903124999999997,0.0,0.0
115560,755.6228417754173,0.0363636363636363,120,0.0,12508.71910298545,23.58552215106147,0.1903124999999997,0.0,0.0
115680,755.6228417754173,0.0363636363636363,120,0.0,12508.71910298545,23.58552215106147,0.1903124999999997,0.0,0.0
115800,717.7110078334808,0.0363636363636363,120,0.0,12494.595193297564,24.549367012102213,0.1867499999999999,0.0,0.0
115920,725.381157040596,0.0,120,0.0,12560.741977576035,24.502889429631992,0.1880624999999998,0.0,0.0
116040,725.381157040596,0.0,120,0.0,12560.741977576035,24.502889429631992,0.1880624999999998,0.0,0.0
116160,725.381157040596,0.0,120,0.0,12560.741977576035,24.502889429631992,0.1880624999999998,0.0,0.0
116280,713.1612375974655,0.0,120,0.0,12669.368378025529,25.35667474384618,0.1878124999999998,0.0,0.0
116400,764.9068795442581,0.0,120,0.0,12458.404484834897,23.45692769882788,0.1890624999999998,0.0,0.0
116520,764.9068795442581,0.0,120,0.0,12458.404484834897,23.45692769882788,0.1890624999999998,0.0,0.0
116640,764.9068795442581,0.0,120,0.0,12458.404484834897,23.45692769882788,0.1890624999999998,0.0,0.0
116760,766.023398399353,0.0,120,0.0,12535.385850975848,23.50703856882733,0.1896041666666665,0.0,0.0
116880,731.001752614975,0.0363636363636363,120,0.0,12535.519072237328,24.628127634460576,0.1909166666666664,0.0,0.0
117000,731.001752614975,0.0363636363636363,120,0.0,12535.519072237328,24.628127634460576,0.1909166666666664,0.0,0.0
117120,731.001752614975,0.0363636363636363,120,0.0,12535.519072237328,24.628127634460576,0.1909166666666664,0.0,0.0
117240,731.001752614975,0.0363636363636363,120,0.0,12535.519072237328,24.628127634460576,0.1909166666666664,0.0,0.0
117360,803.9468990564346,0.0363636363636363,120,0.0,12554.490154327055,22.18159136269336,0.1864374999999998,0.0,0.0
117480,771.9419637918472,0.0,120,0.0,12642.009831227871,23.167050130106897,0.1845416666666664,0.0,0.0
117600,771.9419637918472,0.0,120,0.0,12642.009831227871,23.167050130106897,0.1845416666666664,0.0,0.0
117720,771.9419637918472,0.0,120,0.0,12642.009831227871,23.167050130106897,0.1845416666666664,0.0,0.0
